g1	g2	g3	g4	g5	g6	g7	spam
0.0006506226415094339	0.0	0.008646176991150441	0.0	0.0016283583333333333	0.007451903225806451	0.0	1.0
0.0004462169811320754	0.00033784999999999995	0.0019134867256637167	0.0	0.0005067749999999999	0.0013730322580645159	0.0006407499999999999	1.0
0.00033574528301886803	0.0	0.0010393097345132744	0.0003954444444444446	0.00038554166666666674	0.0010186451612903226	0.00036816379310344833	1.0
0.0004462169811320754	0.00033784999999999995	0.0019134867256637167	0.0	0.0005067749999999999	0.0013730322580645159	0.0006407499999999999	1.0
0.00024189622641509437	0.00064105	0.0	0.0	0.0	0.0014498387096774196	0.0	1.0
0.00048379245283018874	0.0	0.0034036725663716817	0.0	0.0006410250000000001	0.0027598709677419363	0.0006631293103448278	1.0
0.0007229622641509434	0.0002874	0.0003984601769911504	5.322222222222222e-05	0.00018360833333333333	0.0002104838709677419	0.0005367672413793104	1.0
0.000528301886792453	0.0002	0.004920353982300885	0.00044444444444444447	0.0028	0.003770774193548388	0.0005517241379310345	1.0
0.0004673867924528302	0.0	0.00025982300884955754	0.0	0.00018349166666666668	0.00020903225806451613	0.0005220172413793105	1.0
0.0006902830188679246	0.0	0.006475221238938052	0.0	0.0012194999999999999	0.004720645161290322	0.0	1.0
0.000336933962264151	0.0005952500000000001	0.0015803097345132744	0.0006613888888888889	0.00029762500000000004	0.0012079032258064519	0.00041051724137931037	1.0
0.000336933962264151	0.0005952500000000001	0.0015803097345132744	0.0006613888888888889	0.00029762500000000004	0.0012083870967741935	0.00041051724137931037	1.0
0.00024826415094339623	0.0	0.0017466371681415928	0.000731	0.0004386	0.0013493548387096773	0.0006805862068965517	1.0
0.0013266509433962263	0.0	0.012168141592920354	0.0	0.0020833333333333333	0.009280903225806452	0.00013469827586206896	1.0
0.0004913396226415093	0.0	0.004240407079646018	0.00028933333333333334	0.0012586833333333334	0.00310141935483871	0.0001795948275862069	1.0
0.0008775849056603774	0.0005813999999999999	0.0032928849557522124	0.000646	0.0008721	0.002845838709677419	0.00040096551724137927	1.0
0.0004900754716981133	0.0	0.006436035398230088	0.0	0.0017316000000000002	0.005027225806451614	0.0	1.0
0.0002495943396226415	0.0005291	0.0021539557522123895	0.00044100000000000004	0.0007055	0.001844774193548387	0.000273698275862069	1.0
0.00038349056603773584	0.000813	0.0031656637168141592	0.002258333333333333	0.0005420000000000001	0.0030169354838709677	0.0008410344827586208	1.0
0.00026954716981132085	0.0	0.0017699469026548676	0.0015873333333333338	0.00047620000000000014	0.0013825161290322583	0.0006157672413793104	1.0
0.0012655188679245285	0.0	0.003129690265486725	0.0013549999999999999	0.00101625	0.002468387096774193	0.00021025862068965517	1.0
0.00018867924528301886	0.0	0.001504424778761062	0.0	0.0003333333333333333	0.000967741935483871	0.0006034482758620689	1.0
0.00046220754716981127	0.0002882	0.0008926283185840709	0.00016011111111111111	0.00016811666666666667	0.0006854193548387097	0.00037266379310344833	1.0
0.0004777075471698113	0.00015825	0.0008402389380530974	0.0	0.00015824166666666666	0.0007521612903225806	0.00035468103448275864	1.0
0.0003824716981132075	0.00033784999999999995	0.0010165398230088493	0.0007507777777777777	0.0003941583333333333	0.0006539032258064515	0.00017474999999999997	1.0
0.0011039716981132075	0.0	0.014592318584070795	0.0	0.00381205	0.012172483870967742	9.170689655172414e-05	1.0
0.00026205660377358493	0.0	0.002540203539823009	0.0	0.000540125	0.0017921612903225807	0.0003192758620689655	1.0
0.00026205660377358493	0.0	0.0034415221238938056	0.0	0.0004629666666666667	0.003070709677419355	0.0009578620689655173	1.0
0.0002358490566037736	0.00125	0.002433628318584071	0.0002777777777777778	0.0004166666666666667	0.0017957741935483872	0.0001724137931034483	1.0
0.0008053301886792452	0.0	0.003129690265486725	0.0006774999999999999	0.000711375	0.0027537096774193546	0.00042051724137931034	1.0
0.0012094811320754718	0.0	0.015883805309734517	0.0	0.003098291666666667	0.012406935483870968	0.0	1.0
0.0012094811320754718	0.0	0.015883805309734517	0.0	0.003098291666666667	0.012406935483870968	0.0	1.0
0.0006936698113207547	0.0	0.009890637168141593	0.0	0.0018382333333333335	0.007115709677419354	0.0001267758620689655	1.0
0.00022732075471698112	0.0018071999999999997	0.0034118230088495574	0.0	0.0004016	0.0024236451612903226	0.0003115862068965517	1.0
0.00016266037735849056	0.0	0.0011443805309734514	0.0	0.000215525	0.0009381290322580645	0.00014863793103448277	1.0
0.0005717641509433962	0.0007576	0.004022530973451328	0.0	0.0012626416666666669	0.0029910967741935486	0.0006531034482758621	1.0
0.0006738584905660377	0.0	0.00916566371681416	0.0	0.0020833333333333333	0.007207064516129031	0.0006157586206896553	1.0
0.0008794433962264151	0.00042375	0.011024486725663717	0.0	0.001977416666666667	0.008399967741935485	0.00029224137931034485	1.0
0.0005484905660377358	0.0	0.005762548672566372	0.0	0.0015504	0.00450116129032258	0.0	1.0
0.0005883962264150944	0.0002079	0.003937221238938054	0.0	0.00107415	0.002816709677419355	0.00039429310344827587	1.0
0.0008450943396226415	0.0001461	0.0005773274336283187	0.0001622777777777778	0.0002840166666666667	0.0002699032258064516	0.0005456293103448276	1.0
0.000356	0.0	0.005009203539823009	0.0	0.0009434000000000001	0.003975258064516129	0.0003253103448275862	1.0
0.001068	0.0	0.004675256637168141	0.0	0.0007861666666666667	0.004260516129032258	0.0004879655172413793	1.0
0.0006936698113207547	0.0	0.010281061946902655	0.0	0.0018382333333333335	0.007115709677419354	0.0001267758620689655	1.0
0.0012864528301886793	0.0	0.016894654867256637	0.0	0.0034091083333333337	0.013298451612903226	0.0	1.0
0.00024826415094339623	0.0	0.0013196814159292033	0.0	0.0002924	0.0014700645161290324	0.0005293448275862069	1.0
0.00030108490566037733	0.0005319	0.004801353982300884	0.0	0.0010638333333333333	0.0032517741935483868	0.0006419568965517242	1.0
0.0008053301886792452	0.0006097499999999999	0.0019425663716814159	0.0006774999999999999	0.000711375	0.0018019354838709678	0.0003153879310344828	1.0
0.0004076509433962264	0.0	0.0017481061946902654	0.00034294444444444444	0.0006173	0.0013939032258064516	0.0003192931034482759	1.0
0.0013902641509433962	0.0	0.01825798230088496	0.0	0.0042105250000000006	0.014319645161290322	0.0	1.0
0.001080481132075472	0.00048125	0.009760911504424779	0.0	0.0032001749999999995	0.007451354838709678	0.00014105172413793104	1.0
0.000826735849056604	0.0001461	0.0005687079646017699	0.0001622777777777778	0.0003083583333333333	0.0002699032258064516	0.0005540086206896552	1.0
0.000826735849056604	0.0001461	0.0005773274336283187	0.0001622777777777778	0.0002840166666666667	0.0003012903225806452	0.0005540172413793104	1.0
0.0006086603773584906	0.0010753	0.0014273893805309737	0.0017921111111111109	0.00026882500000000004	0.001671709677419355	0.0007415862068965518	1.0
0.0006086603773584906	0.0010753	0.0014273893805309737	0.0017921111111111109	0.00026882500000000004	0.001671709677419355	0.0007415862068965518	1.0
0.0003773584905660377	0.0	0.003805309734513274	0.0	0.0009166666666666666	0.0038267096774193547	0.0007758620689655173	1.0
0.0002168679245283019	0.0	0.0014240353982300886	0.0006385555555555556	0.00038313333333333334	0.0014830967741935484	0.0007926982758620691	1.0
0.0003773584905660377	0.0	0.003805309734513274	0.0	0.0009166666666666666	0.0038267096774193547	0.0007758620689655173	1.0
0.0002168679245283019	0.0	0.0014240353982300886	0.0006385555555555556	0.00038313333333333334	0.0014830967741935484	0.0007926982758620691	1.0
0.0006506226415094339	0.0	0.009459938053097345	0.0	0.002011508333333333	0.006748967741935483	0.0	1.0
0.0008576320754716981	0.0009091	0.007884106194690266	0.0020202222222222223	0.0018181750000000002	0.005278548387096774	0.00015674137931034483	1.0
0.0015723301886792454	0.0	0.020649008849557525	0.0	0.005092608333333333	0.016129064516129034	0.0	1.0
0.0005549433962264151	0.0	0.007808495575221239	0.0	0.0019607916666666667	0.005692645161290323	0.000507103448275862	1.0
0.0004965283018867925	0.0	0.002678176991150442	0.0	0.00098685	0.002138	0.00022686206896551723	1.0
0.0004014433962264151	0.0005319	0.0027302300884955747	0.0005909999999999999	0.000797875	0.002109064516129032	0.00036682758620689657	1.0
0.0004677924528301887	0.0004132	0.004241946902654867	0.0	0.0013085416666666664	0.0038888064516129028	0.0005699310344827586	1.0
0.0006117452830188679	0.00017065	0.007278955752212389	0.0	0.003939066666666667	0.005596096774193548	0.00035303448275862063	1.0
0.0005508773584905661	0.0	0.0025838672566371687	0.0	0.00042579166666666666	0.0014410645161290325	0.0005663103448275861	1.0
0.001003622641509434	0.0	0.0037658407079646013	0.0	0.00106385	0.0023600967741935486	0.00018342241379310347	1.0
0.00045834905660377363	0.0	0.003905274336283186	0.00022494444444444447	0.0009784166666666665	0.003000258064516129	0.0002094137931034483	1.0
0.0006086603773584906	0.0010753	0.0014273893805309737	0.0017921111111111109	0.00026882500000000004	0.001671709677419355	0.0007415862068965518	1.0
0.000742	0.0011236	0.001491504424778761	0.0	0.00018726666666666665	0.0013299032258064516	0.0005811724137931034	1.0
0.000742	0.0011236	0.001491504424778761	0.0	0.00018726666666666665	0.0013299032258064516	0.0005811724137931034	1.0
0.0003773584905660377	0.0	0.003805309734513274	0.0	0.0009166666666666666	0.0038267096774193547	0.0007758620689655173	1.0
0.0003773584905660377	0.0	0.003805309734513274	0.0	0.0009166666666666666	0.0038267096774193547	0.0007758620689655173	1.0
0.00026535849056603776	0.0003126	0.001479566371681416	0.0001736666666666667	0.0003255416666666667	0.0010215806451612905	0.0004984396551724139	1.0
0.0004387924528301887	0.0	0.005762548672566372	0.0	0.0015504	0.00450116129032258	0.0	1.0
0.0005575471698113207	0.00047280000000000005	0.0007949734513274338	0.0005253333333333334	0.00025610000000000005	0.0010601290322580646	0.00030568965517241376	1.0
0.0005130094339622642	0.00015104999999999999	0.0007485663716814159	0.0005035	0.0002014	0.0009869999999999998	0.0003906465517241379	1.0
0.0007547169811320754	0.0	0.007610619469026548	0.0	0.0018333333333333333	0.006022	0.0005172413793103448	1.0
0.0005549433962264151	0.0	0.005379185840707964	0.0	0.000817	0.0038635806451612904	0.0006761379310344827	1.0
0.0008508773584905661	0.000147	0.0005552389380530974	0.0001633888888888889	0.0003022666666666667	0.00030348387096774195	0.0005577758620689655	1.0
0.0008038113207547168	0.00014684999999999996	0.0005546902654867256	0.0001632222222222222	0.0003019583333333334	0.00027161290322580645	0.0005487758620689654	1.0
0.0008138773584905661	0.000147	0.0005725840707964602	0.0001633888888888889	0.00031043333333333325	0.00027187096774193553	0.0005577758620689656	1.0
0.0008576320754716981	0.0	0.01179941592920354	0.0	0.0030303166666666667	0.008797645161290323	0.0	1.0
0.00017152830188679245	0.0	0.0025744424778761064	0.0020202222222222223	0.0006060666666666667	0.0018486451612903228	0.0006269655172413793	1.0
0.0003573490566037736	0.0	0.0030168672566371684	0.0	0.0006313083333333334	0.002199387096774194	0.00019593103448275863	1.0
0.0009433962264150943	0.0	0.0061946902654867264	0.0	0.0012500000000000002	0.005331225806451614	0.0	1.0
0.00015854716981132078	0.0	0.0010410796460176993	0.0	0.00028010833333333337	0.001084258064516129	0.0005795258620689656	1.0
0.0005632169811320755	0.0007462500000000001	0.003962513274336283	0.0	0.001243775	0.00342858064516129	0.0007719827586206895	1.0
0.0005196698113207548	0.0	0.0018749115044247786	0.0002353888888888889	0.0003177916666666667	0.0016879032258064516	0.0004383275862068966	1.0
0.0006902830188679246	0.0	0.006475221238938052	0.0013549999999999999	0.00142275	0.0047799354838709675	0.00021025862068965517	1.0
0.0010781698113207546	0.0	0.009355309734513272	0.0	0.002142875	0.007062870967741935	0.00012315517241379313	1.0
0.0015755566037735848	0.0015369000000000001	0.00750766371681416	0.0008538333333333334	0.0018698916666666664	0.006643354838709678	0.0018460431034482759	1.0
0.0007618490566037736	0.0004537	0.00044966371681415924	5.038888888888889e-05	0.00018901666666666666	0.0003116774193548387	0.0005631810344827586	1.0
0.0008046509433962263	0.00049905	0.0004576991150442477	5.038888888888889e-05	0.00018901666666666666	0.00037019354838709674	0.0005475258620689656	1.0
0.0007789716981132075	0.0004537	0.00042557522123893806	5.038888888888889e-05	0.00020413333333333333	0.00037019354838709674	0.0005631810344827586	1.0
0.0007789716981132075	0.00049905	0.0004416371681415929	5.038888888888889e-05	0.000196575	0.0003116774193548387	0.0005475172413793105	1.0
0.0007704056603773585	0.0004537	0.00043361061946902655	5.038888888888889e-05	0.00018901666666666666	0.0003994516129032258	0.000524051724137931	1.0
0.0008407735849056603	0.00014684999999999996	0.0005546814159292035	0.0001632222222222222	0.0003019583333333334	0.00027161290322580645	0.0005318879310344827	1.0
0.0008130377358490566	0.00014684999999999996	0.0005373451327433628	0.0001632222222222222	0.00031012499999999996	0.00027164516129032256	0.0005487758620689654	1.0
0.0008083584905660379	0.0001461	0.0005687168141592921	0.0001622777777777778	0.000292125	0.0002699032258064516	0.0005372241379310344	1.0
0.0003890754716981132	0.0	0.0003258761061946903	8.183333333333333e-05	0.00018411666666666665	0.00012612903225806452	0.0004698017241379311	1.0
0.0005263584905660377	0.00010729999999999999	0.006494725663716813	0.00023844444444444445	0.0035765500000000004	0.005099419354838709	0.0004994999999999999	1.0
0.00025498113207547164	0.0006756999999999999	0.0019134867256637167	0.0007507777777777777	0.0005630833333333333	0.001307806451612903	0.0012814913793103447	1.0
0.0001509433962264151	0.0	0.000991150442477876	0.0	0.0002666666666666667	0.0007741935483870968	0.00041379310344827585	1.0
0.0001599056603773585	0.00042375	0.0010500000000000002	0.0	0.00028249166666666664	0.000873741935483871	0.0003652931034482758	1.0
0.0005225	0.00015385	0.006589557522123893	0.0	0.003641025	0.005036032258064515	0.00042441379310344826	1.0
0.0005241132075471699	0.0	0.006883044247787611	0.0	0.0018518666666666667	0.005610967741935484	0.00047893103448275865	1.0
0.0005183490566037736	0.0	0.0015559646017699119	0.0006105	0.0003663	0.001063451612903226	0.000568396551724138	1.0
0.001109877358490566	0.0	0.014575734513274336	0.0	0.003431375	0.011526064516129033	0.0	1.0
0.001109877358490566	0.0	0.014575734513274336	0.0	0.003431375	0.011526064516129033	0.0	1.0
0.0004408490566037736	0.0	0.0014060353982300884	0.0010384444444444445	0.00070095	0.0009044516129032258	0.00016113793103448277	1.0
0.00020508490566037738	0.0	0.0030780884955752216	0.0	0.0007246333333333334	0.0024431935483870968	0.00037481034482758624	1.0
0.0005549433962264151	0.0	0.004034389380530973	0.0	0.0013480500000000002	0.003145677419354839	0.000507103448275862	1.0
0.00027747169811320754	0.0	0.0019521238938053098	0.0	0.0002451	0.0014231612903225807	0.0006338793103448277	1.0
0.0	0.0	0.0008045132743362833	0.0	0.0	0.0	0.0	1.0
0.0008262830188679245	0.0003047	0.004070920353982301	4.233333333333333e-05	0.0012059	0.003377290322580645	0.00025607758620689656	1.0
0.000323433962264151	0.0	0.0010113451327433628	0.00031744444444444447	0.00016665833333333335	0.0008447741935483871	0.00027092241379310345	1.0
0.0007649150943396228	0.00012285	0.008849548672566373	0.0	0.0026412750000000002	0.006700000000000001	0.00016944827586206897	1.0
0.0007704056603773585	0.0004537	0.00043361061946902655	5.038888888888889e-05	0.00018145833333333336	0.00034093548387096776	0.0005553534482758623	1.0
0.0007649150943396228	0.00012285	0.008849548672566373	0.0	0.0026412750000000002	0.006700000000000001	0.00016944827586206897	1.0
0.0004354150943396226	0.0	0.0058543451327433636	0.0	0.0015384666666666666	0.005492	0.0	1.0
0.0006086603773584906	0.0010753	0.0014273893805309737	0.0017921111111111109	0.00026882500000000004	0.001671483870967742	0.0007415862068965518	1.0
0.00036007547169811314	0.0	0.0011484778761061947	0.0008482222222222222	0.0004453083333333333	0.000738774193548387	0.0003948620689655172	1.0
0.0006738584905660377	0.0	0.009271026548672566	0.0	0.001984133333333333	0.00849283870967742	0.0008210344827586207	1.0
0.0005208962264150943	0.0009202499999999998	0.0026060176991150445	0.00034083333333333334	0.000562375	0.001984645161290323	0.00021155172413793102	1.0
0.0002858773584905661	0.00050505	0.0012514513274336284	0.0	0.0004208750000000001	0.001629193548387097	0.0005224655172413793	1.0
0.0001699811320754717	0.0	0.0011958849557522125	0.0	0.0003003	0.0008718387096774194	0.00023299137931034482	1.0
0.0003430566037735849	0.0	0.004987982300884955	0.0	0.0009090999999999999	0.0036756774193548386	0.00015674137931034483	1.0
0.00012749056603773582	0.0	0.0019134867256637167	0.0	0.0002252333333333333	0.001307806451612903	0.0005824913793103447	1.0
0.0003494150943396226	0.0	0.0005531327433628318	0.0	0.0001543333333333333	0.0005974193548387096	0.0004989051724137931	1.0
0.00012749056603773582	0.0	0.0019134867256637167	0.0	0.0002252333333333333	0.001307806451612903	0.0005824913793103447	1.0
0.00012749056603773582	0.0	0.0019134867256637167	0.0	0.0002252333333333333	0.001307806451612903	0.0005824913793103447	1.0
